	RT	std2	relation.id	relation.ship
214.19104414383455	684.0360107421875	5352.93701171875	1362	M+H
244.11577049778168	676.4520263671875	8711.58203125	1400	M+HC13
299.09969356181693	589.1179809570312	754038.1875	2069	M+HC13
299.0998584942238	673.4219970703125	19524.078125	1365	M+H
301.15424673130616	670.3920288085938	12730.8935546875	1366	M+H
247.1153183916619	700.3920288085938	5455.296875	1561	M+HC13
247.1436955438279	684.0360107421875	11039.2890625	1368	M+H
318.1444994136843	684.0360107421875	8205.931640625	1369	M+H
475.1225718407263	690.083984375	2529.35595703125	1370	M+H
109.99945248922876	694.5599975585938	2606.861328125	1371	M+H
148.55804179572357	685.5540161132812	5292.34912109375	1372	M+H
151.04766932413253	650.7899780273438	1087717.75	1373	M+H
189.08682582814004	505.15399169921875	1828864.375	1374	M+H
189.08675286857502	578.7620239257812	39571.484375	1375	M+H
189.0869643604353	694.5599975585938	5886.388671875	1376	M+H
189.0866856307424	652.2960205078125	8429.189453125	1377	M+H
190.54658633581056	665.8740234375	13411.427734375	1378	M+H
199.81638780364665	694.5599975585938	2275.79248046875	1379	M+H
227.17520930685652	694.5599975585938	2958.51123046875	1380	M+H
242.1383240727529	665.8740234375	48457.99609375	1381	M+H
300.13398685496617	694.5599975585938	8851.169921875	1382	M+H
340.0240033040253	530.094970703125	35644.37890625	1383	M+H
340.0239628446585	491.95599365234375	23092.833984375	1384	M+H
103.95451274860962	688.5780029296875	2514.531494140625	1385	M+H
121.03956258790674	693.0780029296875	4502.87353515625	1386	M+H
161.0318963695569	688.5780029296875	16460.40625	1438	M+Na
200.03965593582907	499.3169860839844	74406.6015625	2641	M+HC13
282.1597906155648	687.0659790039062	12720.54296875	1389	M+H
373.18674633477866	647.7839965820312	94575.421875	1390	M+H
413.2660426141253	687.0659790039062	15464.0986328125	1391	M+H
426.1551768905255	626.6699829101562	1037634.625	1392	M+H
118.08615649623226	419.6659851074219	93419.5625	1393	M+H
118.08614853979832	376.3070068359375	30865.20703125	1394	M+H
118.08612824011085	445.96099853515625	51877.83984375	1395	M+H
294.1332115270005	679.4879760742188	38602.9921875	1396	M+H
351.26403702392275	694.5599975585938	12259.046875	1397	M+H
131.1621947046884	681.0059814453125	18980.30078125	2359	M+HC13
144.52148651712855	662.8499755859375	10162.0029296875	1399	M+H
243.11254476241814	676.4520263671875	81934.875	1400	M+H
271.14375889422405	655.302001953125	101189.875	1401	M+H
284.138989611255	691.5900268554688	10571.396484375	1402	M+H
442.14674614363656	599.4439697265625	885164.9375	1403	M+H
143.02206758558617	662.8499755859375	7146.734375	1404	M+H
143.02218590038004	700.3920288085938	4555.32373046875	1405	M+H
166.53086519820738	697.4819946289062	10504.71484375	1406	M+H
194.08103552393908	337.9330139160156	1935356.75	1407	M+H
194.0810719958617	415.364013671875	892122.1875	1408	M+H
194.081067240975	370.5950012207031	1384389.5	1409	M+H
196.03709792803448	700.3920288085938	10321.064453125	1410	M+H
230.11692668675897	700.3920288085938	5669.46435546875	1411	M+H
384.0124165171351	703.2839965820312	9042.5439453125	1412	M+H
73.02843548993246	503.6960144042969	75835.109375	1413	M+H
155.105940944301	701.843994140625	3161.816650390625	1414	M+H
185.16459041643185	694.5599975585938	10429.8994140625	1415	M+H
195.878604283733	703.2839965820312	4254.0966796875	1416	M+H
196.0186248894774	701.843994140625	8636.3486328125	1417	M+H
196.02975393057122	701.843994140625	10754.46484375	1418	M+H
196.0389317289096	701.843994140625	11627.2216796875	1419	M+H
196.0407511596438	703.2839965820312	12038.55859375	1420	M+H
218.0785774773634	706.1640014648438	11197.9052734375	2406	M+Na
257.12810874190137	673.4219970703125	95712.25	1422	M+H
75.96632675103189	700.3920288085938	2990.880126953125	1423	M+H
196.26749691181726	703.2839965820312	3144.804443359375	1424	M+H
196.27294007653987	704.7239990234375	4384.2119140625	1425	M+H
199.16907507714834	309.0799865722656	645943.6875	1426	M+H
284.1464026173958	700.3920288085938	4092.49365234375	1427	M+H
101.00653816416057	700.3920288085938	3797.64208984375	1428	M+H
150.0754147700077	706.1640014648438	10483.0537109375	1429	M+H
196.14754941692507	700.3920288085938	15763.458984375	1430	M+H
196.21394648370077	703.2839965820312	6181.6728515625	1431	M+H
196.22496046648303	704.7239990234375	5376.99951171875	1432	M+H
196.2361021468093	704.7239990234375	5102.8310546875	1433	M+H
196.2379276068846	701.843994140625	4723.89697265625	1434	M+H
196.2637629452843	704.7239990234375	4515.314453125	1435	M+H
196.26916080289612	704.7239990234375	4063.327392578125	1436	M+H
348.2100814273235	703.2839965820312	7992.07763671875	1437	M+H
139.05006539787487	690.083984375	30361.046875	1438	M+H
150.04584331103158	707.60400390625	21909.4765625	1439	M+H
150.1282595344333	706.1640014648438	3559.58251953125	1440	M+H
165.0346964474142	667.3740234375	32972.0	1441	M+H
186.98116614268184	697.4819946289062	5872.18505859375	1442	M+H
196.28572289070158	703.2839965820312	4227.76416015625	1443	M+H
199.10414789568028	706.1640014648438	5550.54345703125	1625	M+HC13
223.98807639422296	357.3699951171875	38418.4921875	1445	M+H
681.2567607558997	704.7239990234375	7589.5205078125	1446	M+H
122.05994549878166	707.60400390625	3052.535888671875	1447	M+H
151.04845549727403	700.3920288085938	6477.5009765625	1448	M+H
196.04995436016955	704.7239990234375	14918.888671875	1449	M+H
196.2010249841878	704.7239990234375	7061.755859375	1450	M+H
196.20654051422648	704.7239990234375	6329.63916015625	1451	M+H
196.25449442773026	701.843994140625	4504.92822265625	1452	M+H
196.04447320239186	704.7239990234375	12355.0224609375	1453	M+H
196.1457685166778	704.7239990234375	17795.498046875	1454	M+H
196.22125203562487	704.7239990234375	5513.0185546875	1455	M+H
252.13114492106644	714.7860107421875	32114.03125	1456	M+H
324.15519721581364	714.7860107421875	8038.00244140625	1457	M+H
108.32893828976093	706.1640014648438	3863.999755859375	1458	M+H
186.6065765465921	707.60400390625	4863.97998046875	1459	M+H
187.08634028764845	694.5599975585938	16514.2890625	1460	M+H
196.04633093153788	704.7239990234375	17550.25390625	1461	M+H
196.1936734959136	704.7239990234375	8064.91552734375	1462	M+H
196.19549289199364	703.2839965820312	7122.078125	1463	M+H
196.19918821573702	701.843994140625	6681.7470703125	1464	M+H
382.18668786545436	709.0380249023438	8717.3212890625	1465	M+H
155.52760204508144	653.802001953125	32153.033203125	1466	M+H
163.5352586965374	668.8800048828125	18472.029296875	1467	M+H
191.0809604361172	700.3920288085938	5629.83056640625	1882	M+ACN+H
196.1863186168348	704.7239990234375	8707.046875	1469	M+H
227.10998901364266	707.60400390625	6339.1181640625	1470	M+H
252.02509156243644	713.3460083007812	7940.26904296875	1471	M+H
252.12853754270355	713.3460083007812	34412.49609375	1472	M+H
152.05903907202696	704.7239990234375	12282.861328125	1473	M+H
156.87098201200408	709.0380249023438	4832.283203125	1474	M+H
182.1649828167378	676.4520263671875	73556.296875	1475	M+H
196.18261293913199	704.7239990234375	7760.66455078125	1476	M+H
196.1881357708507	703.2839965820312	6986.265625	1477	M+H
251.92311789206454	713.3460083007812	5035.23974609375	1478	M+H
252.05209811025617	714.7860107421875	12383.1328125	1479	M+H
336.0549697452533	710.4719848632812	3863.373291015625	1480	M+H
557.1306394110535	710.4719848632812	7747.4404296875	1481	M+H
84.09100436371504	713.3460083007812	3858.734375	1482	M+H
84.09396519555948	713.3460083007812	3624.79296875	1483	M+H
196.12545973104443	704.7239990234375	22872.712890625	1484	M+H
196.19180429505775	703.2839965820312	6988.38037109375	1485	M+H
198.103539884773	706.1640014648438	23877.9609375	2406	M+H2C13
251.8909964322394	713.3460083007812	3500.533935546875	1487	M+H
251.90708557700412	713.3460083007812	3920.25439453125	1488	M+H
251.9285360969354	714.7860107421875	4164.81103515625	1489	M+H
252.01141709220326	716.219970703125	9010.3291015625	1490	M+H
252.03284940883628	713.3460083007812	10300.6748046875	1491	M+H
252.27894296757486	714.7860107421875	4964.11865234375	1492	M+H
253.07914959120333	719.1119995117188	3101.306396484375	1493	M+H
196.0554882009089	703.2839965820312	15985.6591796875	1494	M+H
196.17707619873397	704.7239990234375	9009.8671875	1495	M+H
196.20845537743824	701.843994140625	5788.6865234375	1496	M+H
196.21021803412822	704.7239990234375	6433.9619140625	1497	M+H
251.8963605290457	713.3460083007812	3344.23291015625	1498	M+H
252.06214408763472	713.3460083007812	17911.234375	1499	M+H
252.19826100898698	713.3460083007812	8227.931640625	1500	M+H
253.12635859021745	717.666015625	4904.52099609375	1501	M+H
195.99448548408407	704.7239990234375	12664.7607421875	1502	M+H
196.04804432427358	701.843994140625	17412.494140625	1503	M+H
196.15494907490955	704.7239990234375	11932.24609375	1504	M+H
196.16048539876093	704.7239990234375	10999.162109375	1505	M+H
221.5769592457115	597.9550170898438	1000600.8125	1506	M+H
233.14745650501888	704.7239990234375	14009.69921875	1560	M+HC13
251.9393253637262	713.3460083007812	4083.280029296875	1508	M+H
251.95258130732478	714.7860107421875	5717.34814453125	1509	M+H
251.9849172192915	713.3460083007812	5438.212890625	1510	M+H
252.01968866354207	714.7860107421875	7490.9521484375	1511	M+H
252.14470571376117	713.3460083007812	21502.453125	1512	M+H
252.16336806072698	714.7860107421875	14669.8427734375	1513	M+H
252.16870286504945	714.7860107421875	12216.71875	1514	M+H
150.0261336599199	706.1640014648438	7494.5263671875	1515	M+H
150.04092549687613	707.60400390625	15859.89453125	1516	M+H
150.060630772031	709.0380249023438	27340.2578125	1517	M+H
252.14734632770862	716.219970703125	18491.732421875	1518	M+H
252.15283729700053	713.3460083007812	20091.3125	1519	M+H
252.33280093848936	713.3460083007812	3738.0478515625	1520	M+H
283.14370663178386	706.1640014648438	19930.78125	1521	M+H
196.05918335209128	704.7239990234375	18471.662109375	1522	M+H
196.0610077356424	703.2839965820312	20962.044921875	1523	M+H
196.07391799407839	704.7239990234375	28800.623046875	1524	M+H
196.18074179143187	704.7239990234375	7844.71142578125	1525	M+H
252.23589212840199	714.7860107421875	5874.296875	1526	M+H
252.30314821281564	714.7860107421875	4068.76806640625	1527	M+H
356.16822542068394	711.906005859375	22041.73828125	1636	M+HC13
251.94462516849882	714.7860107421875	4626.0478515625	1529	M+H
251.96328689227693	713.3460083007812	5242.14208984375	1530	M+H
253.12102179606637	719.1119995117188	4485.14111328125	1531	M+H
594.0878166795119	714.7860107421875	11308.2451171875	1532	M+H
130.17070996625003	714.7860107421875	3541.554443359375	1533	M+H
196.06835039074195	711.906005859375	16224.7265625	1534	M+H
201.10248731182568	722.010009765625	3008.31005859375	1535	M+H
251.8722708087889	720.5579833984375	2204.133056640625	1536	M+H
251.91240014003967	716.219970703125	3788.0146484375	1537	M+H
252.26815031983722	714.7860107421875	5310.68505859375	1538	M+H
252.28697717103236	716.219970703125	4601.5302734375	1539	M+H
252.30851931187698	716.219970703125	4182.94140625	1540	M+H
254.11181907653966	716.219970703125	24863.3671875	1541	M+H
254.11617784994502	714.7860107421875	21780.9375	2369	M+H2C13
71.63023234181057	710.4719848632812	5596.1220703125	1543	M+H
83.09797183214944	724.9199829101562	1781.738037109375	1544	M+H
83.10163295345643	724.9199829101562	2337.161376953125	1545	M+H
97.46182990750903	710.4719848632812	6313.62255859375	1546	M+H
109.52410095333056	710.4719848632812	9389.990234375	1547	M+H
109.52406994308542	603.906005859375	9730.3525390625	1548	M+H
109.52407584828526	679.4879760742188	7257.6328125	1549	M+H
109.52409214619908	704.7239990234375	8126.87548828125	1522	M+H+Na
109.52416377653137	727.85400390625	23571.76953125	1551	M+H
150.03722407336375	704.7239990234375	12459.1201171875	1552	M+H
150.04953365249216	704.7239990234375	28822.75	1553	M+H
176.12620406014025	716.219970703125	9494.44140625	1652	M+HC13
196.07758166173392	703.2839965820312	33719.30859375	1555	M+H
196.08311234153624	704.7239990234375	50250.7421875	1556	M+H
196.11811491259596	704.7239990234375	32059.208984375	1557	M+H
196.1365327858669	704.7239990234375	16422.080078125	1558	M+H
196.14022953606718	704.7239990234375	14989.984375	1559	M+H
232.14416427192813	703.2839965820312	110458.7734375	1560	M+H
246.11219812670674	698.9340209960938	33568.37890625	1561	M+H
251.91530073092355	714.7860107421875	3012.9248046875	1562	M+H
251.91773520917724	713.3460083007812	4219.36328125	1563	M+H
252.05970562270252	719.1119995117188	17144.072265625	1564	M+H
252.16066970157527	719.1119995117188	12448.9345703125	1565	M+H
252.20910196799122	713.3460083007812	8120.86572265625	1566	M+H
252.23057013372448	716.219970703125	6812.09130859375	1567	M+H
252.24126410702402	714.7860107421875	5461.57373046875	1568	M+H
252.25742317253506	714.7860107421875	5666.71484375	1569	M+H
252.2762626266727	713.3460083007812	5207.19384765625	1570	M+H
252.2895775450684	714.7860107421875	4469.49267578125	1571	M+H
252.2951187836111	713.3460083007812	4655.75048828125	1572	M+H
256.1011657189558	717.666015625	8234.3603515625	1573	M+H
266.16105572314655	722.010009765625	6555.1337890625	1574	M+H
300.17029321907967	684.0360107421875	44867.87109375	1575	M+H
347.0548937133916	714.7860107421875	6879.939453125	1576	M+H
178.08622309831287	716.219970703125	8448.2783203125	1636	M+2H
197.0936696573411	706.1640014648438	22435.912109375	1610	M+HC13
252.2037389804854	716.219970703125	9642.701171875	1579	M+H
252.22781961040192	714.7860107421875	5953.31103515625	1580	M+H
270.1225586386726	733.7459716796875	4075.36865234375	1581	M+H
151.0516681955215	704.7239990234375	12382.771484375	1582	M+H
196.0257343802705	703.2839965820312	10358.552734375	1583	M+H
196.06464987476335	704.7239990234375	23180.166015625	1584	M+H
196.0665536494902	703.2839965820312	22663.6328125	1585	M+H
196.07021077081893	704.7239990234375	28271.64453125	1586	M+H
252.26279606143268	714.7860107421875	5943.35107421875	1587	M+H
196.12177128855234	704.7239990234375	29589.240234375	1588	M+H
252.26011091429083	716.219970703125	5258.33203125	1589	M+H
252.28157102087246	717.666015625	4201.77880859375	1590	M+H
423.0433202221018	727.85400390625	2998.532470703125	1591	M+H
196.08124934695448	701.843994140625	44612.81640625	1592	M+H
196.12921666164672	704.7239990234375	23669.67578125	1593	M+H
89.5066197458655	727.85400390625	303204.75	1594	M+H
196.1309624316056	701.843994140625	23814.65625	1595	M+H
252.25467750393307	713.3460083007812	5212.1513671875	1596	M+H
252.2708680894073	716.219970703125	5181.20361328125	1597	M+H
276.10523064608327	719.1119995117188	22099.130859375	1668	M+Na
535.2003493202589	730.7940063476562	3795.860107421875	1599	M+H
137.0585403812577	714.7860107421875	7469.99365234375	1600	M+H
195.55179514212884	714.7860107421875	8648.3173828125	1601	M+H
201.17886070639804	732.27001953125	2107.3447265625	1653	M+HC13
150.06308784132767	704.7239990234375	24508.861328125	1603	M+H
196.08862853812394	704.7239990234375	62991.2265625	1604	M+H
206.09206417437892	732.27001953125	3183.36669921875	1605	M+H
251.9795354209178	714.7860107421875	4931.0146484375	1606	M+H
255.12624519045755	722.010009765625	10242.7646484375	1668	M+HC13
255.12624927803233	711.906005859375	9167.7021484375	1608	M+H
167.06606699417858	723.4619750976562	2080.946044921875	1609	M+H
196.0904726296392	701.843994140625	52541.87890625	1610	M+H
304.1285767161808	733.7459716796875	3810.162841796875	1611	M+H
381.17105300915847	714.7860107421875	49847.078125	1612	M+H
196.11073614824025	704.7239990234375	44998.15625	1613	M+H
113.01658723305569	727.85400390625	37351.421875	1614	M+H
196.11439875760001	704.7239990234375	41058.26953125	1615	M+H
222.11226642141492	733.7459716796875	4291.31005859375	1616	M+H
349.1601184971341	736.697998046875	4591.4541015625	1617	M+H
144.976962352084	739.6619873046875	3714.380615234375	1618	M+H
196.10704491174488	704.7239990234375	56490.80859375	1619	M+H
252.14249123844917	738.1799926757812	5899.0673828125	1620	M+H
252.18821072279124	739.6619873046875	2396.903076171875	1621	M+H
165.53310554735697	673.4219970703125	41236.546875	1622	M+H
165.5331052877946	727.85400390625	27377.056640625	1623	M+H
165.5331076316564	697.4819946289062	29696.16796875	1624	M+H
198.10040755158457	706.1640014648438	39575.2265625	1625	M+H
243.11257170731923	720.5579833984375	28253.896484375	1626	M+H
252.15856722517967	735.2219848632812	4603.7734375	1627	M+H
352.0335129958373	714.7860107421875	19260.1953125	1628	M+H
315.1813433006769	751.4099731445312	5757.0126953125	1692	M+H
206.13664872576098	738.1799926757812	9422.05078125	1666	M+HC13
236.11086576055806	726.3839721679688	14676.623046875	1822	M+HC13
267.06010622350976	505.15399169921875	153157.09375	1632	M+H
268.2942663475218	752.8560180664062	3125.80029296875	1633	M+H
262.33524657708955	747.0180053710938	1995.8524169921875	1634	M+H
268.2707624376923	754.3079833984375	3522.819580078125	1635	M+H
355.16495913956055	716.219970703125	104525.078125	1636	M+H
363.0500294260028	747.0180053710938	5401.75	1637	M+H
