Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
90.52591125	2127.95996094	249026.6875	6325	M+H	500.0	1.0	89.518634798
90.5258784112	2501.86010742	165349.015625	6326	M+H	500.0	1.0	89.5186019592
90.5259028968	2252.36010742	116114.523438	6327	M+H	500.0	1.0	89.5186264448
90.9766168747	1277.18005371	1233365.0	6328	M+H	500.0	1.0	89.9693404227
90.9766728026	1843.66003418	116332.875	6329	M+H	500.0	1.0	89.9693963506
90.9766104633	1197.5	22660.859375	6330	M+H	500.0	1.0	89.9693340113
90.9766375047	1395.20996094	327546.125	6331	M+H	500.0	1.0	89.9693610528
90.9766717852	1749.06994629	135576.78125	6332	M+H	500.0	1.0	89.9693953332
90.9766643079	1794.98999023	128805.328125	6333	M+H	500.0	1.0	89.9693878559
90.9766553387	2286.35009766	39373.3476562	6334	M+H	500.0	1.0	89.9693788867
90.9766292354	2646.09008789	46337.078125	6335	M+H	500.0	1.0	89.9693527834
90.9766348462	2498.64990234	41986.2617188	6336	M+H	500.0	1.0	89.9693583942
94.5436784087	2100.69995117	64333.5390625	6337	M+H	500.0	1.0	93.5364019567
94.5456403885	2392.52001953	178209.390625	6338	M+H	500.0	1.0	93.5383639365
94.5456506002	2286.35009766	223942.78125	6339	M+H	500.0	1.0	93.5383741482
94.5456486145	2329.88989258	208583.0625	6340	M+H	500.0	1.0	93.5383721625
94.545616052	2573.88989258	105796.703125	6341	M+H	500.0	1.0	93.5383396
94.5456151206	2707.25	95110.4765625	6342	M+H	500.0	1.0	93.5383386686
94.5456481079	2223.34008789	256523.875	6343	M+H	500.0	1.0	93.5383716559
94.5456276811	2517.84008789	116178.960938	6344	M+H	500.0	1.0	93.5383512291
94.5456076307	2630.0	98695.296875	6345	M+H	500.0	1.0	93.5383311787
94.5456033943	2665.37011719	93056.34375	6346	M+H	500.0	1.0	93.5383269423
94.5456085204	2154.9699707	285095.59375	6347	M+H	500.0	1.0	93.5383320685
94.5456498211	2264.7199707	236392.96875	6348	M+H	500.0	1.0	93.5383733691
94.545610832	2741.0	96817.3203125	6349	M+H	500.0	1.0	93.53833438
94.5456011798	2138.44995117	280506.03125	6350	M+H	500.0	1.0	93.5383247278
94.5456617142	2238.51000977	244637.765625	6351	M+H	500.0	1.0	93.5383852622
94.5456442303	2364.31005859	185067.09375	6352	M+H	500.0	1.0	93.5383677783
94.5456151841	2610.70996094	95866.953125	6353	M+H	500.0	1.0	93.5383387321
94.5456070485	2729.77001953	96011.15625	6354	M+H	500.0	1.0	93.5383305965
95.043803951	1216.95996094	29667.6152344	6355	M+H	500.0	1.0	94.036527499
95.0437220174	2074.57006836	1427096.625	6356	M+H	500.0	1.0	94.0364455654
95.0438141773	2329.88989258	231023.046875	6357	M+H	500.0	1.0	94.0365377253
95.0437955423	2729.77001953	110646.742188	6358	M+H	500.0	1.0	94.0365190904
95.0438367259	2156.47998047	322472.84375	6359	M+H	500.0	1.0	94.0365602739
95.0438096953	2383.09008789	197772.6875	6360	M+H	500.0	1.0	94.0365332433
95.0438169383	2290.98999023	248684.984375	6361	M+H	500.0	1.0	94.0365404863
95.0437924421	1654.39001465	79898.7109375	6362	M+H	500.0	1.0	94.0365159901
95.0437991665	1775.41003418	100047.039062	6363	M+H	500.0	1.0	94.0365227145
95.0438026791	2577.07006836	120444.390625	6364	M+H	500.0	1.0	94.0365262272
95.0437973742	1585.86999512	65190.4921875	6365	M+H	500.0	1.0	94.0365209223
95.0438105695	1801.30004883	108330.867188	6366	M+H	500.0	1.0	94.0365341175
95.0437896276	1629.27001953	80292.3671875	6367	M+H	500.0	1.0	94.0365131756
95.0438034629	2509.85009766	128645.179688	6368	M+H	500.0	1.0	94.0365270109
95.043815979	2314.33007812	243731.0625	6369	M+H	500.0	1.0	94.036539527
95.0438037811	2487.45996094	135353.21875	6370	M+H	500.0	1.0	94.0365273291
95.0438048462	2529.04003906	120397.625	6371	M+H	500.0	1.0	94.0365283942
95.5454517939	2375.25	16239.0400391	6372	M+H	500.0	1.0	94.5381753419
95.5454354067	2721.73999023	9093.69824219	6373	M+H	500.0	1.0	94.5381589547
95.5454779061	2170.05004883	27946.6738281	6374	M+H	500.0	1.0	94.5382014541
95.5454521467	2548.2800293	9037.89941406	6375	M+H	500.0	1.0	94.5381756947
95.5454405889	2607.51000977	8694.29199219	6376	M+H	500.0	1.0	94.5381641369
95.5454277538	2501.86010742	10084.1279297	6377	M+H	500.0	1.0	94.5381513019
95.5454428415	2263.18994141	21651.359375	6378	M+H	500.0	1.0	94.5381663896
95.5454429661	2408.26000977	13929.65625	6379	M+H	500.0	1.0	94.5381665141
95.5454355409	2468.31005859	12955.3076172	6380	M+H	500.0	1.0	94.5381590889
95.5454398539	2431.93994141	14698.2470703	6381	M+H	500.0	1.0	94.5381634019
95.5454582778	2230.85009766	20359.4472656	6382	M+H	500.0	1.0	94.5381818259
95.5454603188	2212.65991211	28337.2753906	6383	M+H	500.0	1.0	94.5381838669
95.5454472656	2273.9699707	19514.8320312	6384	M+H	500.0	1.0	94.5381708136
95.5454536161	2286.35009766	17937.234375	6385	M+H	500.0	1.0	94.5381771641
95.5454447211	2455.61010742	10657.0449219	6386	M+H	500.0	1.0	94.5381682691
95.5454299093	2477.87011719	9154.55566406	6387	M+H	500	1.0	94.5381534573
95.5454499554	2517.84008789	9740.03320312	6388	M+H	500.0	1.0	94.5381735034
95.5454593248	2538.64990234	8993.05761719	6389	M+H	500	1.0	94.5381828728
102.033837622	1183.81005859	569644.5625	6390	M+H	500.0	1.0	101.02656117
102.033830585	1775.41003418	1977561.0	6391	M+H	500.0	1.0	101.026554133
102.033835119	1937.41003418	2607221.25	6392	M+H	500.0	1.0	101.026558667
102.033859537	2127.95996094	19983478.0	6393	M+H	500.0	1.0	101.026583085
102.03384052	2021.34997559	2762998.25	6394	M+H	500.0	1.0	101.026564068
102.033841446	2384.65991211	4905360.0	6395	M+H	500.0	1.0	101.026564994
102.033834059	2543.4699707	2957382.75	6396	M+H	500.0	1.0	101.026557607
102.033845152	2257.0	8035042.5	6397	M+H	500.0	1.0	101.0265687
102.03384324	2460.37011719	3619460.5	6398	M+H	500.0	1.0	101.026566788
102.033844617	2325.2199707	6029128.5	6399	M+H	500.0	1.0	101.026568165
102.033841255	2361.18994141	5227854.0	6400	M+H	500.0	1.0	101.026564803
102.033841348	2425.61010742	4306586.0	6401	M+H	500.0	1.0	101.026564896
102.033837999	2505.04003906	3207199.75	6402	M+H	500.0	1.0	101.026561547
102.033830655	2642.86010742	2548450.0	6403	M+H	500.0	1.0	101.026554203
102.033843365	1801.30004883	2046268.125	6404	M+H	500.0	1.0	101.026566913
102.033837846	2000.4699707	2714680.5	6405	M+H	500.0	1.0	101.026561394
102.033851077	2183.70996094	12539385.0	6406	M+H	500.0	1.0	101.026574625
102.033841997	2405.11010742	4513984.0	6407	M+H	500.0	1.0	101.026565545
102.033848902	1818.39001465	2169246.75	6408	M+H	500.0	1.0	101.02657245
102.033825054	2063.90991211	2713210.25	6409	M+H	500.0	1.0	101.026548602
102.033838253	2487.45996094	3463801.75	6410	M+H	500.0	1.0	101.026561801
102.065219989	2124.95996094	19413.0683594	6411	M+H	500.0	1.0	101.057943537
102.07765256	2466.7199707	2992.58984375	6412	M+H	500.0	1.0	101.070376108
102.077651144	2561.09008789	2463.16796875	6413	M+H	500.0	1.0	101.070374692
102.07764318	2442.95996094	3063.48681641	6414	M+H	500.0	1.0	101.070366728
102.077649717	2575.47998047	2258.68725586	6415	M+H	500.0	1.0	101.070373265
102.532336426	2124.95996094	253586.6875	6416	M+H	500.0	1.0	101.525059974
102.532289838	2573.88989258	39274.1796875	6417	M+H	500.0	1.0	101.525013386
102.532274193	2630.0	35029.5976562	6418	M+H	500.0	1.0	101.524997741
102.532302555	2312.77001953	80603.1484375	6419	M+H	500.0	1.0	101.525026103
102.532295647	2444.5300293	53164.15625	6420	M+H	500.0	1.0	101.525019195
102.532325246	2194.37011719	149754.65625	6421	M+H	500.0	1.0	101.525048794
102.532318929	2164.01000977	183048.984375	6422	M+H	500.0	1.0	101.525042477
102.532304592	2339.26000977	70354.8359375	6423	M+H	500.0	1.0	101.52502814
102.532284655	2609.11010742	33775.46875	6424	M+H	500.0	1.0	101.525008204
102.532302911	2238.51000977	113249.914062	6425	M+H	500.0	1.0	101.525026459
102.532336002	2138.44995117	221644.171875	6426	M+H	500.0	1.0	101.52505955
102.532302992	2381.5300293	62358.1171875	6427	M+H	500.0	1.0	101.52502654
102.535424334	1166.19995117	50338.6875	6428	M+H	500.0	1.0	101.528147882
102.535389354	1801.30004883	189417.34375	6429	M+H	500.0	1.0	101.528112902
102.535345871	2127.95996094	1744861.125	6430	M+H	500.0	1.0	101.528069419
102.535373346	2024.54003906	244874.6875	6431	M+H	500.0	1.0	101.528096894
102.535374381	1587.55004883	110185.367188	6432	M+H	500.0	1.0	101.528097929
102.535362231	2384.65991211	442750.96875	6433	M+H	500.0	1.0	101.528085779
102.53536818	2720.13989258	225417.53125	6434	M+H	500.0	1.0	101.528091728
102.535374926	1684.5	143831.71875	6435	M+H	500.0	1.0	101.528098474
102.535382441	1869.43994141	200073.4375	6436	M+H	500.0	1.0	101.528105989
102.53534757	1937.41003418	233279.375	6437	M+H	500.0	1.0	101.528071118
102.535340589	2253.90991211	694883.9375	6438	M+H	500.0	1.0	101.528064137
102.535345506	2323.65991211	522494.59375	6439	M+H	500.0	1.0	101.528069054
102.535387088	1630.93994141	120344.703125	6440	M+H	500.0	1.0	101.528110636
102.535355348	1969.77001953	233416.796875	6441	M+H	500.0	1.0	101.528078896
102.535363901	2000.4699707	253903.03125	6442	M+H	500.0	1.0	101.528087449
102.535349752	2350.20996094	478305.59375	6443	M+H	500.0	1.0	101.5280733
102.535360828	2505.04003906	284307.3125	6444	M+H	500.0	1.0	101.528084376
102.535356329	2487.45996094	311865.46875	6445	M+H	500.0	1.0	101.528079877
102.53536605	2623.55004883	233013.3125	6446	M+H	500.0	1.0	101.528089598
102.53537254	1568.94995117	107019.601562	6447	M+H	500.0	1.0	101.528096088
102.535333559	2230.85009766	802919.0	6448	M+H	500.0	1.0	101.528057107
103.031568866	2142.93994141	123842.351562	6449	M+H	500.0	1.0	102.024292414
103.036912965	2142.93994141	53477.5664062	6450	M+H	500.0	1.0	102.029636513
103.050125273	2452.44995117	61039.9570312	6451	M+H	500.0	1.0	102.042848821
103.050113794	2753.85009766	34867.5898438	6452	M+H	500.0	1.0	102.042837342
103.050063534	2309.65991211	50062.0898438	6453	M+H	500.0	1.0	102.042787082
103.050035185	2247.73999023	44452.0117188	6454	M+H	500.0	1.0	102.042758733
103.050124984	2663.77001953	38507.9257812	6455	M+H	500.0	1.0	102.042848532
103.050085213	2386.23999023	47270.0234375	6456	M+H	500.0	1.0	102.042808761
103.050016732	2214.18994141	43186.8789062	6457	M+H	500.0	1.0	102.04274028
103.049970262	2159.48999023	42173.0976562	6465	M+H	500	1.0	102.04269381
103.050019602	2180.65991211	40731.2851562	6459	M+H	500.0	1.0	102.04274315
103.05012258	2578.65991211	40956.3867188	6460	M+H	500.0	1.0	102.042846128
103.050107359	2720.13989258	32707.5527344	6461	M+H	500.0	1.0	102.042830907
103.050095599	2425.61010742	50850.71875	6462	M+H	500.0	1.0	102.042819147
103.050121307	2599.51000977	42101.296875	6463	M+H	500.0	1.0	102.042844855
103.050116376	2617.12011719	34932.9648438	6464	M+H	500.0	1.0	102.042839924
103.049996821	2159.48999023	42173.0976562	6465	M+H	500	1.0	102.042720369
103.050019984	2230.85009766	43634.7421875	6466	M+H	500.0	1.0	102.042743532
103.050069016	2365.87988281	44123.0039062	6467	M+H	500.0	1.0	102.042792564
103.050091664	2409.83007812	47474.8242188	6468	M+H	500.0	1.0	102.042815212
103.050126276	2509.85009766	47047.828125	6469	M+H	500.0	1.0	102.042849824
103.05011474	2636.40991211	33909.6210938	6470	M+H	500.0	1.0	102.042838288
103.094413244	2687.92993164	6705.91894531	6471	M+H	500.0	1.0	102.087136792
103.094403274	2752.23999023	7127.06103516	6472	M+H	500.0	1.0	102.087126822
103.094419914	2708.86010742	6414.77832031	6473	M+H	500.0	1.0	102.087143462
103.09439729	2736.19995117	6609.97900391	6474	M+H	500.0	1.0	102.087120839
104.03008333	2126.45996094	456207.40625	6475	M+H	500.0	1.0	103.022806878
104.030092147	2389.37011719	110740.460938	6476	M+H	500.0	1.0	103.022815695
104.030103432	1934.18994141	60093.6367188	6477	M+H	500.0	1.0	103.02282698
104.030102516	2675.07006836	58247.8320312	6478	M+H	500.0	1.0	103.022826064
104.030091355	2425.61010742	97289.4609375	6479	M+H	500.0	1.0	103.022814903
104.030100615	2630.0	59034.609375	6480	M+H	500.0	1.0	103.022824163
104.030085423	2275.52001953	164959.40625	6481	M+H	500.0	1.0	103.022808971
104.030098369	2548.2800293	69255.6328125	6482	M+H	500.0	1.0	103.022821917
104.030166583	1819.93994141	45966.1757812	6483	M+H	500.0	1.0	103.022890131
104.03011418	2002.06994629	58925.625	6484	M+H	500.0	1.0	103.022837728
104.030083726	2200.45996094	238881.421875	6485	M+H	500.0	1.0	103.022807274
104.030083182	2354.91992188	126100.492188	6486	M+H	500.0	1.0	103.02280673
104.030101759	2454.04003906	85507.03125	6487	M+H	500.0	1.0	103.022825307
104.030096521	2487.45996094	78208.2890625	6488	M+H	500.0	1.0	103.022820069
104.030097008	2513.05004883	72180.8671875	6489	M+H	500.0	1.0	103.022820556
104.030104579	2577.07006836	63262.0625	6490	M+H	500.0	1.0	103.022828127
104.030100574	1917.94995117	55089.1054688	6491	M+H	500.0	1.0	103.022824122
104.030121711	2024.54003906	66266.03125	6492	M+H	500.0	1.0	103.022845259
104.030085839	2233.89990234	198281.703125	6493	M+H	500.0	1.0	103.022809387
104.030079257	2250.82006836	172589.453125	6494	M+H	500.0	1.0	103.022802805
104.030092127	2405.11010742	103437.898438	6495	M+H	500.0	1.0	103.022815675
104.531796819	2141.43994141	36981.8242188	6496	M+H	500.0	1.0	103.524520367
106.028779857	2120.44995117	37368.7929688	6497	M+H	500.0	1.0	105.021503405
106.028763692	2189.81005859	26605.3671875	6498	M+H	500.0	1.0	105.02148724
107.030896266	2728.15991211	22539.5253906	6499	M+H	500.0	1.0	106.023619814
109.022405978	2048.56005859	143236.5	6500	M+H	500.0	1.0	108.015129526
109.022370823	2099.15991211	86233.9296875	6501	M+H	500.0	1.0	108.015094371
109.041658856	2118.94995117	34098.140625	6502	M+H	500.0	1.0	108.034382404
109.521590109	2097.62011719	107587.359375	6503	M+H	500.0	1.0	108.514313657
110.521575077	2051.65991211	193517.125	6504	M+H	500.0	1.0	109.514298625
111.020133691	2045.43994141	177958.65625	6505	M+H	500.0	1.0	110.012857239
111.039051574	1827.77001953	98227.3125	6506	M+H	500.0	1.0	110.031775122
111.039097202	2130.94995117	842377.25	6507	M+H	500.0	1.0	110.03182075
111.039056272	2450.85009766	380714.3125	6508	M+H	500.0	1.0	110.03177982
111.039031379	1958.42004395	119844.34375	6509	M+H	500.0	1.0	110.031754927
111.03906843	2303.41992188	388865.9375	6510	M+H	500.0	1.0	110.031791978
111.03904854	2492.23999023	344618.46875	6511	M+H	500.0	1.0	110.031772088
111.039077425	2244.66992188	458347.28125	6512	M+H	500.0	1.0	110.031800973
111.039055992	2398.84008789	350030.59375	6513	M+H	500.0	1.0	110.03177954
111.039028477	1919.56994629	115077.625	6514	M+H	500.0	1.0	110.031752025
111.039046965	2613.90991211	273944.125	6515	M+H	500.0	1.0	110.031770513
111.039044377	2741.0	240757.359375	6516	M+H	500.0	1.0	110.031767925
111.039050775	2519.41992188	315427.375	6517	M+H	500.0	1.0	110.031774323
111.039053447	2565.88989258	287699.1875	6518	M+H	500.0	1.0	110.031776995
111.039032491	1877.54003906	98281.0078125	6519	M+H	500.0	1.0	110.031756039
111.039058443	2350.20996094	369274.3125	6520	M+H	500.0	1.0	110.031781991
111.039054439	2597.89990234	280637.59375	6521	M+H	500.0	1.0	110.031777987
111.039048952	2681.5	232243.671875	6522	M+H	500.0	1.0	110.0317725
111.540691521	1824.61999512	8186.84765625	6523	M+H	500.0	1.0	110.533415069
111.540732672	2123.45996094	59832.8554688	6524	M+H	500.0	1.0	110.53345622
111.540666352	2535.43994141	25653.2890625	6525	M+H	500.0	1.0	110.5333899
111.540709335	2244.66992188	33370.1601562	6526	M+H	500.0	1.0	110.533432883
111.540665375	2739.39990234	18865.0410156	6527	M+H	500.0	1.0	110.533388923
111.540654468	1930.94995117	8495.00390625	6528	M+H	500.0	1.0	110.533378016
111.540686048	2303.41992188	31278.8125	6529	M+H	500.0	1.0	110.533409596
111.540669474	2581.87011719	22591.2285156	6530	M+H	500.0	1.0	110.533393022
111.540678284	2618.72998047	18971.2851562	6531	M+H	500.0	1.0	110.533401832
111.540680551	2373.68994141	27377.1660156	6532	M+H	500.0	1.0	110.533404099
111.540668043	2505.04003906	24696.0390625	6533	M+H	500.0	1.0	110.533391591
111.540711048	2165.52001953	51932.6445312	6534	M+H	500.0	1.0	110.533434596
111.540709999	2205.04003906	34099.6367188	6535	M+H	500.0	1.0	110.533433547
111.540707182	2283.26000977	29501.0488281	6536	M+H	500.0	1.0	110.53343073
111.54069882	2333.02001953	25393.9765625	6537	M+H	500.0	1.0	110.533422368
111.540725072	2138.44995117	54915.3046875	6538	M+H	500.0	1.0	110.53344862
111.540726252	2180.65991211	38319.7734375	6539	M+H	500.0	1.0	110.5334498
111.540684009	2416.12011719	27328.9648438	6540	M+H	500.0	1.0	110.533407557
111.540674374	2479.45996094	26074.9863281	6541	M+H	500.0	1.0	110.533397922
111.540688028	2649.29003906	18331.7851562	6542	M+H	500.0	1.0	110.533411576
111.540664066	2442.95996094	29930.6582031	6543	M+H	500.0	1.0	110.533387614
113.035472758	2602.69995117	6037.08203125	6544	M+H	500.0	1.0	112.028196306
113.035478709	2505.04003906	5751.42089844	6545	M+H	500.0	1.0	112.028202257
113.035484158	2650.87988281	5333.03173828	6546	M+H	500.0	1.0	112.028207706
113.035477319	2691.14990234	4273.25390625	6547	M+H	500.0	1.0	112.028200867
113.03550404	2718.52001953	4422.31884766	6548	M+H	500.0	1.0	112.028227588
113.035459879	2567.5	5423.57226562	6549	M+H	500.0	1.0	112.028183427
113.035467092	2621.94995117	5074.21142578	6550	M+H	500.0	1.0	112.02819064
113.035489015	2386.23999023	6847.00976562	6551	M+H	500.0	1.0	112.028212563
113.035458216	2416.12011719	6431.12158203	6552	M+H	500.0	1.0	112.028181764
113.035440698	2540.25	6005.15771484	6553	M+H	500.0	1.0	112.028164246
113.035495806	2638.01000977	4382.66992188	6554	M+H	500.0	1.0	112.028219354
113.035505948	2734.60009766	4318.01904297	6555	M+H	500.0	1.0	112.028229496
113.035469178	2460.37011719	7133.38476562	6556	M+H	500.0	1.0	112.028192726
114.558323851	2074.57006836	1185061.25	6557	M+H	500.0	1.0	113.551047399
114.558326574	2177.62011719	246057.953125	6558	M+H	500.0	1.0	113.551050122
115.557079081	2244.66992188	29023.7460938	6559	M+H	500.0	1.0	114.549802629
115.55704199	2642.86010742	7429.08935547	6560	M+H	500.0	1.0	114.549765538
115.557087522	2188.30004883	29247.6855469	6561	M+H	500.0	1.0	114.54981107
115.557031638	2713.68994141	6761.42431641	6562	M+H	500.0	1.0	114.549755186
115.557060927	2311.20996094	24561.0292969	6563	M+H	500.0	1.0	114.549784475
115.557125971	2142.93994141	29863.5898438	6564	M+H	500.0	1.0	114.549849519
115.557065494	2339.26000977	22828.9140625	6565	M+H	500.0	1.0	114.549789043
115.55706041	2417.68994141	15177.7724609	6566	M+H	500	1.0	114.549783959
115.557059879	2461.9699707	12608.7041016	6567	M+H	500.0	1.0	114.549783427
115.557040268	2492.23999023	12204.2910156	6568	M+H	500.0	1.0	114.549763816
115.557021908	2585.08007812	7244.61767578	6569	M+H	500.0	1.0	114.549745456
115.557064826	2208.08007812	26319.5390625	6570	M+H	500.0	1.0	114.549788374
115.557045975	2435.08007812	14062.3164062	6571	M+H	500.0	1.0	114.549769523
115.557055333	2564.29003906	7525.84765625	6572	M+H	500.0	1.0	114.549778881
115.557065979	2620.34008789	6599.24707031	6573	M+H	498	0.996	114.549789527
115.557046797	2662.15991211	6794.78417969	6574	M+H	500.0	1.0	114.549770345
115.557077062	2306.54003906	23704.6113281	6575	M+H	71	0.142	114.54980061
115.557052579	2389.37011719	16412.4335938	6576	M+H	500.0	1.0	114.549776127
115.557066414	2409.83007812	17858.4101562	6577	M+H	500.0	1.0	114.549789962
115.557038167	2516.25	7103.66113281	6578	M+H	500.0	1.0	114.549761715
115.557036114	2626.7800293	7198.37304688	6579	M+H	500.0	1.0	114.549759662
115.557027802	2741.0	6223.99072266	6580	M+H	500.0	1.0	114.54975135
122.547071044	1224.34997559	259424.265625	6581	M+H	500.0	1.0	121.539794592
122.547069728	1772.11999512	787664.0625	6582	M+H	500.0	1.0	121.539793276
122.54707526	1906.66003418	970296.875	6583	M+H	500.0	1.0	121.539798808
122.547106642	2126.45996094	6547574.5	6584	M+H	500.0	1.0	121.53983019
122.547069038	2019.73999023	1048079.5625	6585	M+H	500.0	1.0	121.539792586
122.547065771	1590.93994141	539617.875	6586	M+H	500.0	1.0	121.539789319
122.547070904	1669.45996094	616815.9375	6587	M+H	500.0	1.0	121.539794452
122.547081247	1798.15002441	808615.75	6588	M+H	500.0	1.0	121.539804795
122.547074436	1935.80004883	1007341.75	6589	M+H	500.0	1.0	121.539797984
122.547074584	2495.43994141	951223.5	6590	M+H	500.0	1.0	121.539798132
122.547065997	2626.7800293	744806.4375	6591	M+H	500.0	1.0	121.539789545
122.547068589	2000.4699707	1052320.0	6592	M+H	500.0	1.0	121.539792137
123.040225462	2074.57006836	185536.359375	6593	M+H	500.0	1.0	122.03294901
123.04022942	2250.82006836	25252.4121094	6594	M+H	500.0	1.0	122.032952968
123.040234269	2170.05004883	31663.6191406	6595	M+H	500.0	1.0	122.032957817
